Condition,ReadCode,MedCodeId,Term,SnomedCTConceptId,SnomedCTDescriptionId
Other psychoactive substance misuse,1T33.00,475351000000110,Previous history of benzodiazepine misuse,277191000000109,475351000000110
Other psychoactive substance misuse,1T4..00,512121000000110,H/O amphetamine misuse,277071000000106,512121000000110
Other psychoactive substance misuse,1T40.00,512331000000110,H/O daily amphetamine misuse,277581000000104,512331000000110
Other psychoactive substance misuse,1T41.00,512341000000118,H/O weekly amphetamine misuse,277611000000105,512341000000118
Other psychoactive substance misuse,1T42.00,512351000000115,H/O infrequent amphetamine misuse,277641000000106,512351000000115
Other psychoactive substance misuse,1T43.00,476311000000116,Previous history of amphetamine misuse,277671000000100,476311000000116
Other psychoactive substance misuse,1T5..00,512131000000112,H/O cocaine misuse,277061000000104,512131000000112
Other psychoactive substance misuse,1T50.00,512451000000110,H/O daily cocaine misuse,278061000000103,512451000000110
Other psychoactive substance misuse,1T51.00,512461000000113,H/O weekly cocaine misuse,278091000000109,512461000000113
Other psychoactive substance misuse,1T52.00,512471000000118,H/O infrequent cocaine misuse,278121000000105,512471000000118
Other psychoactive substance misuse,1T53.00,477271000000118,Previous history of cocaine misuse,278151000000100,477271000000118
Other psychoactive substance misuse,1T6..00,512141000000115,H/O crack cocaine misuse,277051000000102,512141000000115
Other psychoactive substance misuse,1T60.00,512481000000116,H/O daily crack cocaine misuse,278181000000106,512481000000116
Other psychoactive substance misuse,1T61.00,512491000000119,H/O weekly crack cocaine misuse,278211000000107,512491000000119
Other psychoactive substance misuse,1T62.00,512501000000113,H/O infrequent crack cocaine misuse,278241000000108,512501000000113
Other psychoactive substance misuse,1T63.00,477511000000114,Previous history of crack cocaine misuse,278271000000102,477511000000114
Other psychoactive substance misuse,1T7..00,512151000000117,H/O hallucinogen misuse,277041000000100,512151000000117
Other psychoactive substance misuse,1T73.00,477751000000115,Previous history of hallucinogen misuse,278391000000106,477751000000115
Other psychoactive substance misuse,1T8..00,512161000000119,H/O cannabis misuse,277031000000109,512161000000119
Other psychoactive substance misuse,1T80.00,512571000000117,H/O daily cannabis misuse,278541000000106,512571000000117
Other psychoactive substance misuse,1T81.00,512581000000115,H/O weekly cannabis misuse,278571000000100,512581000000115
Other psychoactive substance misuse,1T82.00,512591000000118,H/O infrequent cannabis misuse,278601000000107,512591000000118
Other psychoactive substance misuse,1T83.00,478231000000119,Previous history of cannabis misuse,278631000000101,478231000000119
Other psychoactive substance misuse,1T9..00,512171000000114,H/O solvent misuse,277021000000107,512171000000114
Other psychoactive substance misuse,1T90.00,512601000000112,H/O daily solvent misuse,278661000000106,512601000000112
Other psychoactive substance misuse,1T91.00,512611000000114,H/O weekly solvent misuse,278691000000100,512611000000114
Other psychoactive substance misuse,1T92.00,512621000000115,H/O infrequent solvent misuse,278721000000109,512621000000115
Other psychoactive substance misuse,1T93.00,478471000000116,Previous history of solvent misuse,278751000000104,478471000000116
Other psychoactive substance misuse,1TA..00,512181000000111,H/O barbiturate misuse,277011000000101,512181000000111
Other psychoactive substance misuse,1TA3.00,477991000000114,Previous history of barbiturate misuse,278511000000105,477991000000114
Other psychoactive substance misuse,1TB..00,1584851000006110,History of major tranquilliser misuse,277001000000103,643811000000118
Other psychoactive substance misuse,1TB0.00,512361000000117,History of daily major tranquilliser misuse,277701000000101,643751000000110
Other psychoactive substance misuse,1TC..00,512191000000113,H/O anti-depressant misuse,276991000000109,512191000000113
Other psychoactive substance misuse,1TC0.00,512391000000111,H/O daily anti-depressant misuse,277821000000103,512391000000111
Other psychoactive substance misuse,1TC3.00,476791000000114,Previous history of anti-depressant misuse,277911000000102,476791000000114
Other psychoactive substance misuse,1TD..00,512201000000110,H/O opiate misuse,276981000000107,512201000000110
Other psychoactive substance misuse,1TD0.00,512421000000117,H/O daily opiate misuse,277941000000101,512421000000117
Other psychoactive substance misuse,1TD1.00,512431000000115,H/O weekly opiate misuse,277971000000107,512431000000115
Other psychoactive substance misuse,1TD2.00,512441000000112,H/O infrequent opiate misuse,278001000000102,512441000000112
Other psychoactive substance misuse,1TD3.00,477031000000112,Previous history of opiate misuse,278031000000108,477031000000112
Other psychoactive substance misuse,1TE..00,512651000000113,Uses heroin on top of substitution therapy,279461000000104,512651000000113
Other psychoactive substance misuse,1TF..00,512661000000111,Does not use heroin on top of substitution therapy,279491000000105,512661000000111
Other psychoactive substance misuse,1V...00,1216143019,Drug misuse behaviour,228366006,1216143019
Other psychoactive substance misuse,1V0..00,477158014,Misuses drugs,361055000,477158014
Other psychoactive substance misuse,1V00.00,297031000000117,Occasional drug user,197541000000101,297031000000117
Other psychoactive substance misuse,1V01.00,342434015,Long-term drug misuser,228371004,342434015
Other psychoactive substance misuse,1V02.00,342435019,Poly-drug misuser,228372006,342435019
Other psychoactive substance misuse,1V04.00,342451010,Misuses drugs rectally,228383002,342451010
Other psychoactive substance misuse,1V07.00,342439013,Notified addict,228374007,342439013
Other psychoactive substance misuse,1V08.00,342444018,Smokes drugs in cigarette form,228378005,342444018
Other psychoactive substance misuse,1V09.00,342445017,Smokes drugs through a pipe,228379002,342445017
Other psychoactive substance misuse,1V0A.00,342446016,Chases the dragon,228376009,342442019
Other psychoactive substance misuse,1V0B.00,342447013,Sniffs drugs,228381000,342447013
Other psychoactive substance misuse,1V0C.00,342438017,Drug addict,228373001,342438017
Other psychoactive substance misuse,1V0E.00,757341000000110,Health problem secondary to drug misuse,383871000000108,757341000000110
Other psychoactive substance misuse,1V22.00,342492018,Age at starting drug misuse,228413007,342492018
Other psychoactive substance misuse,1V23.00,342490014,Time since stopped drug misuse,228411009,342490014
Other psychoactive substance misuse,1V26.00,494053016,Misused drugs in past,44870007,494053016
Other psychoactive substance misuse,1V3..00,342468014,Drug injection behaviour,228391006,342468014
Other psychoactive substance misuse,1V30.00,342455018,Injects drugs subcutaneously,228386005,342455018
Other psychoactive substance misuse,1V31.00,342457014,Injects drugs intramuscularly,228387001,342457014
Other psychoactive substance misuse,1V32.00,407241000000119,Neck injector,248601000000106,407241000000119
Other psychoactive substance misuse,1V35.00,342475010,Shares drug equipment,228397005,342475010
Other psychoactive substance misuse,1V37.00,342472013,Drug injecting equipment hygiene,228394003,342472013
Other psychoactive substance misuse,1V38.00,342473015,Sharing of drug injecting equipment,228395002,342473015
Other psychoactive substance misuse,1V4..00,342494017,Priority of drug-related activities,228415000,342494017
Other psychoactive substance misuse,1V5..00,342504010,Routine of drug-related activities,228425005,342504010
Other psychoactive substance misuse,1V6..00,342520017,Drug-related offending behaviour,228440007,342520017
Other psychoactive substance misuse,1V62.00,342525010,Buying drugs,228443009,342525010
Other psychoactive substance misuse,1V63.00,342526011,Possession of drugs,228444003,342526011
Other psychoactive substance misuse,1V64.00,450216018,Illicit drug use,307052004,450216018
Other psychoactive substance misuse,1V65.00,309921000000119,Heroin misuse,202991000000100,309921000000119
Other psychoactive substance misuse,1V66.00,309861000000116,Ecstasy misuse,202961000000106,309861000000116
Other psychoactive substance misuse,46QB100,2292881000000111,Urine methadone positive,201381000000109,2292881000000111
Other psychoactive substance misuse,46Qr000,2292761000000111,Urine buprenorphine positive,371401000000107,2292761000000111
Other psychoactive substance misuse,677T.00,531051000000115,Substance misuse structured counselling,299941000000103,531051000000115
Other psychoactive substance misuse,7P22000,371621000000117,Delivery of rehabilitation for drug addiction,231221000000105,371621000000117
Other psychoactive substance misuse,8AA..00,405581000000116,Drug abuse monitoring,247781000000105,405581000000116
Other psychoactive substance misuse,8B23.00,397153012,Drug addiction therapy,266707007,397153012
Other psychoactive substance misuse,8B23.11,630131000006118,Drug addiction therapy - methadone,310653000,454263010
Other psychoactive substance misuse,8B23.13,630361000006113,Drug dependence therapy,266707007,397153012
Other psychoactive substance misuse,8B2M.00,298101000000113,Buprenorphine maintenance therapy,198021000000102,298101000000113
Other psychoactive substance misuse,8B2N.00,302981000000113,Drug addiction detoxification therapy - methadone,200021000000100,302981000000113
Other psychoactive substance misuse,8B2P.00,303011000000111,Drug addiction maintenance therapy - methadone,200031000000103,303011000000111
Other psychoactive substance misuse,8B2Q.00,316901000000118,Drug addiction maintenance therapy - buprenorphine,206121000000104,316901000000118
Other psychoactive substance misuse,8B2R.00,316931000000112,Drug addiction detoxification therapy - buprenorphine,206131000000102,316931000000112
Other psychoactive substance misuse,8B2S.00,541451000000111,Opioid agonist substitution therapy,304681000000107,541451000000111
Other psychoactive substance misuse,8B2T.00,541541000000112,Opioid antagonist therapy,304721000000100,541541000000112
Other psychoactive substance misuse,8BA9.00,615701000006114,Dependent drug detoxification,182969009,282852011
Other psychoactive substance misuse,8BAc.00,305121000000119,Substance misuse management stopped - self withdrawal,200861000000101,305121000000119
Other psychoactive substance misuse,8BAd.00,314821000000113,Opiate dependence detoxification,205231000000102,314821000000113
Other psychoactive substance misuse,8BAW.00,2533721013,Drug dependence self detoxification,414056002,2533721013
Other psychoactive substance misuse,8BAX.00,2533722018,Drug dependence home detoxification,414054004,2533722018
Other psychoactive substance misuse,8BE0.00,495611000000112,Reinduction to methadone maintenance therapy,286841000000101,495611000000112
Other psychoactive substance misuse,8BE1.00,495671000000119,Reinduction to buprenorphine maintenance therapy,286871000000107,495671000000119
Other psychoactive substance misuse,8H7x.00,1780455014,Referral to drug abuse counsellor,401266006,1780455014
Other psychoactive substance misuse,8Hh1.00,540681000000110,Self referral to substance misuse service,304301000000105,540681000000110
Other psychoactive substance misuse,8HkF.00,540591000000111,Referral to substance misuse service,201521000000104,540591000000111
Other psychoactive substance misuse,8Hq..00,1550291000000111,Admission to substance misuse detoxification centre,699124006,2982737011
Other psychoactive substance misuse,8I2N.00,2533733015,Drug dependence home detoxification contraindicated,414055003,2533733015
Other psychoactive substance misuse,9G2..00,405031011,Drug addiction notification,270393005,405031011
Other psychoactive substance misuse,9G2..11,630051000006114,Drug addict notification administration,715351000000106,1564621000000114
Other psychoactive substance misuse,9G21.00,630061000006111,Drug addict notific to CMO,3221000000108,21231000000115
Other psychoactive substance misuse,9G22.00,285115018,Drug addict re-notific due,185095001,285115018
Other psychoactive substance misuse,9G23.00,21261000000113,Drug addict re-notif to CMO,17271000000101,21251000000110
Other psychoactive substance misuse,9G24.00,1676621000006110,Drug addict-notify local SMR22,8431000000103,13591000000110
Other psychoactive substance misuse,9G2Z.00,285119012,Drug addiction notification status,310369001,453944010
Other psychoactive substance misuse,9HC..00,2533634017,Substance misuse monitoring,415662004,2533634017
Other psychoactive substance misuse,9HC0.00,2533642016,Initial substance misuse assessment,414501008,2533642016
Other psychoactive substance misuse,9HC1.00,2533651012,Follow up substance misuse assessment,414283008,2533651012
Other psychoactive substance misuse,9HC2.00,2533726015,Substance misuse clinical management plan agreed,415659002,2533726015
Other psychoactive substance misuse,9HC3.00,300081000000111,Substance misuse clinical management plan reviewed,198861000000103,300081000000111
Other psychoactive substance misuse,9HC4.00,305701000000112,Substance misuse treatment withdrawn,201091000000109,305701000000112
Other psychoactive substance misuse,9HC5.00,305731000000118,Substance misuse treatment programme completed,201101000000101,305731000000118
Other psychoactive substance misuse,9HC6.00,530931000000116,Substance misuse treatment declined,299881000000104,530931000000116
Other psychoactive substance misuse,9K4..00,1716731000006118,SMR25a drug misuse initial assessment form,503771000000102,1119321000000114
Other psychoactive substance misuse,9k5..00,235741000000110,Drug misuse enhanced services administration,176811000000105,1153381000000116
Other psychoactive substance misuse,9k50.00,237641000000113,Drug misuse enhanced service completed,176831000000102,1154721000000118
Other psychoactive substance misuse,9k51.00,1704461000006111,Shared care drug misuse treatment - enhanced services admin,372511000000103,1153451000000115
Other psychoactive substance misuse,9k51.11,1153451000000115,Shared care drug misuse treatment,372511000000103,1153451000000115
Other psychoactive substance misuse,9k52.00,1704471000006116,Drug misuse treatment primary care - enhanced services admin,372541000000102,1153431000000110
Other psychoactive substance misuse,9k53.00,1714461000006113,Pharmacy attended for drug misuse - enhanced services admin,507041000000101,1153411000000119
Other psychoactive substance misuse,9kS..00,1680621000006115,Drug misuse assessment declined - enhanced services administ,362451000000107,683271000000115
Other psychoactive substance misuse,9N1yJ00,2264491000000115,Seen in drug misuse clinic,700187009,2989521019
Other psychoactive substance misuse,9N4i.00,2537051014,DNA - Did not attend substance misuse clinic,413989008,2537051014
Other psychoactive substance misuse,9NdN.00,1122111000000117,Declined consent for notification of drug misuse,505091000000102,1122111000000117
Other psychoactive substance misuse,9No5.00,1063801000000119,Seen in substance misuse clinic,494041000000102,1063801000000119
Other psychoactive substance misuse,9s...00,2246691000000115,Drug misuse clinic administration,869161000000106,2246691000000115
Other psychoactive substance misuse,E02..00,630831000006113,Drug psychosis,191483003,294678015
Other psychoactive substance misuse,E020.00,2670794016,Drug withdrawal syndrome,363101005,2670794016
Other psychoactive substance misuse,E021.00,294679011,Drug-induced paranoia or hallucinatory states,191484009,294679011
Other psychoactive substance misuse,E021000,294680014,Drug-induced paranoid state,191485005,294680014
Other psychoactive substance misuse,E021100,294681013,Drug-induced hallucinosis,191486006,294681013
Other psychoactive substance misuse,E021z00,294682018,Drug-induced paranoia or hallucinatory state NOS,191484009,294679011
Other psychoactive substance misuse,E022.00,42772010,Pathological drug intoxication,25508008,42772010
Other psychoactive substance misuse,E02y.00,294686015,Other drug psychoses,191483003,294677013
Other psychoactive substance misuse,E02y000,294687012,Drug-induced delirium,191492000,294687012
Other psychoactive substance misuse,E02y100,294688019,Drug-induced dementia,191493005,294688019
Other psychoactive substance misuse,E02y300,294690018,Drug-induced depressive state,191495003,294690018
Other psychoactive substance misuse,E02y400,294691019,Drug-induced personality disorder,191496002,294691019
Other psychoactive substance misuse,E02yz00,294692014,Other drug psychoses NOS,191483003,294677013
Other psychoactive substance misuse,E02z.00,294693016,Drug psychosis NOS,191483003,294678015
Other psychoactive substance misuse,E24..00,295145018,Drug dependence,191816009,295145018
Other psychoactive substance misuse,E24..11,295146017,Drug addiction,6525002,11819014
Other psychoactive substance misuse,E240.00,44291000006113,Opioid dependence,75544000,125472011
Other psychoactive substance misuse,E240.11,346947018,Heroin dependence,231477003,346947018
Other psychoactive substance misuse,E240.12,346949015,Methadone dependence,231478008,346949015
Other psychoactive substance misuse,E240.13,346950015,Morphine dependence,231479000,346950015
Other psychoactive substance misuse,E240.14,346951016,Opium dependence,231480002,346951016
Other psychoactive substance misuse,E240000,295153014,Unspecified opioid dependence,75544000,125472011
Other psychoactive substance misuse,E240100,295154015,Continuous opioid dependence,191819002,295154015
Other psychoactive substance misuse,E240200,295155019,Episodic opioid dependence,191820008,295155019
Other psychoactive substance misuse,E240300,295156018,Opioid dependence in remission,191821007,295156018
Other psychoactive substance misuse,E240z00,295157010,Opioid drug dependence NOS,75544000,125472011
Other psychoactive substance misuse,E241.00,401791011,Hypnotic or anxiolytic dependence,268640002,401791011
Other psychoactive substance misuse,E241.11,346938014,Anxiolytic dependence,231470001,346938014
Other psychoactive substance misuse,E241.12,346941017,Barbiturate dependence,231472009,346941017
Other psychoactive substance misuse,E241.13,346942012,Benzodiazepine dependence,231473004,346942012
Other psychoactive substance misuse,E241.14,346943019,Diazepam dependence,231474005,346943019
Other psychoactive substance misuse,E241.15,346945014,Librium dependence,231475006,346945014
Other psychoactive substance misuse,E241.16,2673574010,Sedative dependence,427327003,2673574010
Other psychoactive substance misuse,E241.17,346944013,Valium dependence,231474005,346944013
Other psychoactive substance misuse,E241000,295167017,"Hypnotic or anxiolytic dependence, unspecified",268640002,401791011
Other psychoactive substance misuse,E241100,295168010,"Hypnotic or anxiolytic dependence, continuous",191825003,295168010
Other psychoactive substance misuse,E241200,295169019,"Hypnotic or anxiolytic dependence, episodic",191826002,295169019
Other psychoactive substance misuse,E241300,295170018,Hypnotic or anxiolytic dependence in remission,191827006,295170018
Other psychoactive substance misuse,E241z00,295171019,Hypnotic or anxiolytic dependence NOS,268640002,401791011
Other psychoactive substance misuse,E242.00,295172014,Cocaine type drug dependence,191829009,295172014
Other psychoactive substance misuse,E242000,295173016,Cocaine dependence,31956009,53398019
Other psychoactive substance misuse,E242100,295176012,"Cocaine dependence, continuous",191831000,295176012
Other psychoactive substance misuse,E242200,295177015,"Cocaine dependence, episodic",191832007,295177015
Other psychoactive substance misuse,E242300,295178013,Cocaine dependence in remission,191833002,295178013
Other psychoactive substance misuse,E242z00,295179017,Cocaine drug dependence NOS,31956009,53398019
Other psychoactive substance misuse,E243.00,401793014,Cannabis type drug dependence,268641003,401793014
Other psychoactive substance misuse,E243.11,817251000006118,Hashish dependence,268641003,401793014
Other psychoactive substance misuse,E243.12,820221000006118,Hemp dependence,268641003,401793014
Other psychoactive substance misuse,E243.13,718011000006110,Marihuana dependence,268641003,401793014
Other psychoactive substance misuse,E243000,295187016,Cannabis dependence,85005007,140938016
Other psychoactive substance misuse,E243100,295188014,"Cannabis dependence, continuous",191837001,295188014
Other psychoactive substance misuse,E243200,295189018,"Cannabis dependence, episodic",191838006,295189018
Other psychoactive substance misuse,E243300,295190010,Cannabis dependence in remission,191839003,295190010
Other psychoactive substance misuse,E243z00,295191014,Cannabis drug dependence NOS,85005007,140938016
Other psychoactive substance misuse,E244.00,401794015,Stimulant dependence,442406005,2819716013
Other psychoactive substance misuse,E244.11,411458014,Psychostimulant dependence,275471001,411458014
Other psychoactive substance misuse,E244.12,127621000006114,Stimulant dependence,275471001,411458014
Other psychoactive substance misuse,E244000,295197013,"Amphetamine or psychostimulant dependence, unspecified",191816009,295145018
Other psychoactive substance misuse,E244011,2475571010,"Amfetamine or psychostimulant dependence, unspecified",191816009,295145018
Other psychoactive substance misuse,E244100,295198015,"Amphetamine or psychostimulant dependence, continuous",191843004,295198015
Other psychoactive substance misuse,E244200,295199011,"Amphetamine or psychostimulant dependence, episodic",191844005,295199011
Other psychoactive substance misuse,E244300,295200014,Amphetamine or psychostimulant dependence in remission,191845006,295200014
Other psychoactive substance misuse,E244z00,295201013,Amphetamine or psychostimulant dependence NOS,191816009,295145018
Other psychoactive substance misuse,E244z11,2475575018,Amfetamine or psychostimulant dependence NOS,191816009,295145018
Other psychoactive substance misuse,E245.00,64025010,Hallucinogen dependence,38247002,64025010
Other psychoactive substance misuse,E245.11,346936013,LSD dependence,231468005,346936013
Other psychoactive substance misuse,E245.12,346935012,Lysergic acid diethylamide dependence,231468005,346935012
Other psychoactive substance misuse,E245000,295207012,"Hallucinogen dependence, unspecified",38247002,64025010
Other psychoactive substance misuse,E245100,295208019,"Hallucinogen dependence, continuous",191849000,295208019
Other psychoactive substance misuse,E245200,295209010,"Hallucinogen dependence, episodic",191850000,295209010
Other psychoactive substance misuse,E245300,295210017,Hallucinogen dependence in remission,191851001,295210017
Other psychoactive substance misuse,E245z00,295211018,Hallucinogen dependence NOS,38247002,64025010
Other psychoactive substance misuse,E246.00,295212013,Glue sniffing dependence,191853003,295212013
Other psychoactive substance misuse,E246000,295214014,"Glue sniffing dependence, unspecified",191853003,295212013
Other psychoactive substance misuse,E246100,295215010,"Glue sniffing dependence, continuous",191855005,295215010
Other psychoactive substance misuse,E246200,295216011,"Glue sniffing dependence, episodic",191856006,295216011
Other psychoactive substance misuse,E246300,295217019,Glue sniffing dependence in remission,191857002,295217019
Other psychoactive substance misuse,E246z00,295218012,Glue sniffing dependence NOS,191853003,295212013
Other psychoactive substance misuse,E247.00,401796018,Other specified drug dependence,191816009,295145018
Other psychoactive substance misuse,E247.11,346934011,Absinthe addiction,231467000,346934011
Other psychoactive substance misuse,E247000,295222019,"Other specified drug dependence, unspecified",191816009,295145018
Other psychoactive substance misuse,E247100,295224018,"Other specified drug dependence, continuous",191816009,295145018
Other psychoactive substance misuse,E247200,295225017,"Other specified drug dependence, episodic",191816009,295145018
Other psychoactive substance misuse,E247300,295226016,Other specified drug dependence in remission,191816009,295145018
Other psychoactive substance misuse,E247z00,295227013,Other specified drug dependence NOS,191816009,295145018
Other psychoactive substance misuse,E248.00,295228015,Combined opioid with other drug dependence,191865004,295228015
Other psychoactive substance misuse,E248000,295229011,"Combined opioid with other drug dependence, unspecified",191865004,295228015
Other psychoactive substance misuse,E248100,295230018,"Combined opioid with other drug dependence, continuous",191867007,295230018
Other psychoactive substance misuse,E248200,295231019,"Combined opioid with other drug dependence, episodic",191868002,295231019
Other psychoactive substance misuse,E248300,295232014,Combined opioid with other drug dependence in remission,191869005,295232014
Other psychoactive substance misuse,E248z00,295233016,Combined opioid with other drug dependence NOS,191865004,295228015
Other psychoactive substance misuse,E249.00,295234010,"Combined drug dependence, excluding opioids",191871005,295234010
Other psychoactive substance misuse,E249000,295235011,"Combined drug dependence, excluding opioid, unspecified",191871005,295234010
Other psychoactive substance misuse,E249100,295236012,"Combined drug dependence, excluding opioid, continuous",191873008,295236012
Other psychoactive substance misuse,E249200,295237015,"Combined drug dependence, excluding opioid, episodic",191874002,295237015
Other psychoactive substance misuse,E249300,295238013,"Combined drug dependence, excluding opioid, in remission",191875001,295238013
Other psychoactive substance misuse,E249z00,295239017,"Combined drug dependence, excluding opioid, NOS",191871005,295234010
Other psychoactive substance misuse,E24A.00,295240015,Ecstasy type drug dependence,191877009,295240015
Other psychoactive substance misuse,E24z.00,295241016,Drug dependence NOS,191816009,295145018
Other psychoactive substance misuse,E25..00,500344018,Nondependent abuse of drugs,66214007,500344018
Other psychoactive substance misuse,E250000,295251015,"Nondependent alcohol abuse, unspecified",268645007,401797010
Other psychoactive substance misuse,E252.00,295261010,Nondependent cannabis abuse,191891003,295261010
Other psychoactive substance misuse,E252000,295262015,"Nondependent cannabis abuse, unspecified",191891003,295261010
Other psychoactive substance misuse,E252100,295263013,"Nondependent cannabis abuse, continuous",191893000,295263013
Other psychoactive substance misuse,E252200,295264019,"Nondependent cannabis abuse, episodic",191894006,295264019
Other psychoactive substance misuse,E252300,295265018,Nondependent cannabis abuse in remission,191895007,295265018
Other psychoactive substance misuse,E252z00,295266017,Nondependent cannabis abuse NOS,191891003,295261010
Other psychoactive substance misuse,E253.00,401798017,Nondependent hallucinogen abuse,268646008,401798017
Other psychoactive substance misuse,E253.11,291791000006118,'Bad trips',247702001,369850013
Other psychoactive substance misuse,E253.12,369851012,LSD reaction,247703006,369851012
Other psychoactive substance misuse,E253000,295271012,"Nondependent hallucinogen abuse, unspecified",268646008,401798017
Other psychoactive substance misuse,E253100,295272017,"Nondependent hallucinogen abuse, continuous",191899001,295272017
Other psychoactive substance misuse,E253200,295274016,"Nondependent hallucinogen abuse, episodic",191900006,295274016
Other psychoactive substance misuse,E253300,295275015,Nondependent hallucinogen abuse in remission,191901005,295275015
Other psychoactive substance misuse,E253z00,295276019,Nondependent hallucinogen abuse NOS,268646008,401798017
Other psychoactive substance misuse,E254.00,401799013,Nondependent hypnotic or anxiolytic abuse,268647004,401799013
Other psychoactive substance misuse,E254.11,346928016,Barbiturate abuse,231462006,346928016
Other psychoactive substance misuse,E254.12,346927014,Hypnotic or anxiolytic abuse,231461004,346927014
Other psychoactive substance misuse,E254.13,107023015,Sedative abuse,64386003,107023015
Other psychoactive substance misuse,E254.14,499838014,Tranquilliser abuse,64386003,499838014
Other psychoactive substance misuse,E254000,295285019,"Nondependent hypnotic or anxiolytic abuse, unspecified",268647004,401799013
Other psychoactive substance misuse,E254100,295286018,"Nondependent hypnotic or anxiolytic abuse, continuous",191905001,295286018
Other psychoactive substance misuse,E254200,295287010,"Nondependent hypnotic or anxiolytic abuse, episodic",191906000,295287010
Other psychoactive substance misuse,E254300,295288017,Nondependent hypnotic or anxiolytic abuse in remission,191907009,295288017
Other psychoactive substance misuse,E254z00,295289013,Nondependent hypnotic or anxiolytic abuse NOS,268647004,401799013
Other psychoactive substance misuse,E255.00,295290016,Nondependent opioid abuse,191909007,295290016
Other psychoactive substance misuse,E255000,295293019,"Nondependent opioid abuse, unspecified",191909007,295290016
